Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:39,61,0.14832866835084746,0.31001651363559324,0.15502631816525433,0.0925042248101696,0.0,0.044762467892372884,0.0,0.14832866835084746,0.31001651363559324,0.15502631816525433,0.0925042248101696,0.0,0.044762467892372884,0.0,0.07285666501525424,0.017171732842372882,0.017171732842372882,0.781223636518644,0.17912235985762712,0.4788689027745762,0.3753525579,0.0007647044788135594,0.0007647044788135594,0.0,0.0,0.05989779859661018,0.05989779859661018,0.02817931376355932,0.02817931376355932,0.2300543086898305,0.2300543086898305,0.02899947117457627,0.017492763652542372,0.07786902940508475,0.07435891181016949,0.01997195388644068,0.01997195388644068,0.43837080265677963,0.43837080265677963,0.15640304730254234,0.15640304730254234,0.0,0.0,0.10036918576101694,0.039934609603389834,0.039934609603389834,0.008579432215254238,0.05959804601440678,0.05959804601440678,0.06909312536355933,0.06909312536355933,1.6352542372881365e-07,-0.07895639151864407,0.2804198683881356,-0.011495890462711864,-0.18601350712542386,0.19162319317966103,-0.03586609741525427,-0.11096219074406793,0.1916794137661017,-0.021488357042372903
00:00:00:40,61,0.14787819474661018,0.30797357682966103,0.17484913036271188,0.11321353027881356,0.0,0.04579179529915254,0.0,0.14787819474661018,0.30797357682966103,0.17484913036271188,0.11321353027881356,0.0,0.04579179529915254,0.0,0.07229967690847457,0.016882875712711864,0.016882875712711864,0.7847838128559322,0.18002426247966102,0.472875354679661,0.37269784029491526,0.0007409724889830508,0.0007409724889830508,0.0,0.0,0.06125052824491525,0.06125052824491525,0.028175231165254236,0.028175231165254236,0.23193498977881355,0.23193498977881355,0.02923853365084746,0.01758091102372881,0.07787941071694915,0.07409471895932203,0.019944841900000003,0.019944841900000003,0.43454432057542375,0.43454432057542375,0.15403190835508473,0.15403190835508473,0.0,0.0,0.10014529401355932,0.03929503091440678,0.03929503091440678,0.0085737677,0.0596100059279661,0.0596100059279661,0.068927708820339,0.068927708820339,2.1474237288135594e-07,-0.08014827360677966,0.281410258240678,-0.011341225322033898,-0.20984344513898306,0.19111484644406782,-0.04028009030508475,-0.13582786892881354,0.19117066766271185,-0.02620004576101695
00:00:00:41,61,0.14571928573050846,0.3040073589974576,0.18024135999067797,0.11885553635847458,0.0,0.046649896606779664,0.0,0.14571928573050846,0.3040073589974576,0.18024135999067797,0.11885553635847458,0.0,0.046649896606779664,0.0,0.07167130931864406,0.016562380636440676,0.016562380636440676,0.7875610215966101,0.18034633108305084,0.4660064421762712,0.3671047657474576,0.0006892713271186438,0.0006892713271186438,0.0,0.0,0.06229196794406781,0.06229196794406781,0.02817372014745763,0.02817372014745763,0.23415060467966103,0.23415060467966103,0.029449211477966104,0.017643171098305085,0.07779482398644068,0.07378203892711864,0.019874442666949155,0.019874442666949155,0.43270258200593215,0.43270258200593215,0.15262206300847458,0.15262206300847458,0.0,0.0,0.0999382296559322,0.0385204146898305,0.0385204146898305,0.008559322757627118,0.059608691502542374,0.059608691502542374,0.06880002475338984,0.06880002475338984,2.2932711864406774e-07,-0.08121224445423729,0.2818777329084746,-0.011348298116949153,-0.21641225634067796,0.18887918956779662,-0.041023591527118645,-0.14266063200508475,0.1889350591101695,-0.027179704779661015
00:00:00:42,61,0.141688265820339,0.3012205710991525,0.18098114253474576,0.11960892267372882,0.0,0.04734098133220339,0.0,0.141688265820339,0.3012205710991525,0.18098114253474576,0.11960892267372882,0.0,0.04734098133220339,0.0,0.07099232358983051,0.0162275367279661,0.0162275367279661,0.7891653806610169,0.18034372366610169,0.4568322043016949,0.36060006534067796,0.0006340211983050849,0.0006340211983050849,0.0,0.0,0.06314669593728814,0.06314669593728814,0.028175676405084747,0.028175676405084747,0.23552376083050847,0.23552376083050847,0.029636206098305085,0.01768536608474576,0.07764912369152542,0.07343831152372882,0.019757276712711866,0.019757276712711866,0.43076455215,0.43076455215,0.1515318562101695,0.1515318562101695,0.0,0.0,0.09974519796101695,0.03783938492881356,0.03783938492881356,0.008540165405084746,0.059536561560169496,0.059536561560169496,0.06864993934152543,0.06864993934152543,2.2019830508474577e-07,-0.08179342608474577,0.2815964757423729,-0.011374747513559321,-0.21736959030677966,0.18717970965932204,-0.0408229459779661,-0.14361116495762713,0.18723563365932203,-0.02710771981016949
00:00:00:43,61,0.1365427850966102,0.30079142042033896,0.1821756294516949,0.12083611310084744,0.0,0.04783707862118644,0.0,0.1365427850966102,0.30079142042033896,0.1821756294516949,0.12083611310084744,0.0,0.04783707862118644,0.0,0.07032954789830508,0.015870833994067798,0.015870833994067798,0.7903491864457628,0.18002644988983052,0.44762517888135595,0.3561836016,0.0005603511838983055,0.0005603511838983055,0.0,0.0,0.06380418087033898,0.06380418087033898,0.028185772127118643,0.028185772127118643,0.23666754090254238,0.23666754090254238,0.029795742894915253,0.017702711049152543,0.0775284250779661,0.07313900291016949,0.01963471497118644,0.01963471497118644,0.4296614952161017,0.4296614952161017,0.15080859953305087,0.15080859953305087,0.0,0.0,0.09949522165423728,0.03684886958050848,0.03684886958050848,0.008517835930508474,0.05941189468559322,0.05941189468559322,0.06850541136779661,0.06850541136779661,2.16749152542373e-07,-0.08189278185084746,0.2808450531169492,-0.011884512772881356,-0.21881452833050846,0.18696355368474576,-0.041041075386440674,-0.1450912502711864,0.18701948046271186,-0.02735257422711864
00:00:00:44,61,0.13234170652203392,0.30040302843728817,0.18437451048220338,0.12310685560084746,0.0,0.048245504846610165,0.0,0.13234170652203392,0.30040302843728817,0.18437451048220338,0.12310685560084746,0.0,0.048245504846610165,0.0,0.06975607599322034,0.015511144961864407,0.015511144961864407,0.7910036939508475,0.18001273323898304,0.4450220803966102,0.35459479636949154,0.00046414004661016943,0.00046414004661016943,0.0,0.0,0.06438768845847458,0.06438768845847458,0.02820629012542373,0.02820629012542373,0.2374024037516949,0.2374024037516949,0.029965213481355932,0.01773700816779661,0.07748286285762711,0.0728904699338983,0.01955480721525424,0.01955480721525424,0.4284586603347458,0.4284586603347458,0.1498018134635593,0.1498018134635593,0.0,0.0,0.09918970434237288,0.035672339314406776,0.035672339314406776,0.008514413459322034,0.059266188797457625,0.059266188797457625,0.06830219980338983,0.06830219980338983,1.9240338983050846e-07,-0.0818256346542373,0.2796054623881356,-0.012048024359322035,-0.22146459683559322,0.18681598823728812,-0.041496093938983056,-0.14782322763728814,0.18687190238813559,-0.02784127668474576
00:00:00:45,61,0.13051302565932205,0.3003018667542373,0.18493636484152542,0.12369574317966102,0.0,0.04869545202711864,0.0,0.13051302565932205,0.3003018667542373,0.18493636484152542,0.12369574317966102,0.0,0.04869545202711864,0.0,0.06914031459152542,0.015169681683898305,0.015169681683898305,0.7917978733169492,0.1804441751559322,0.4476590697,0.35456069644915256,0.00036307575338983064,0.00036307575338983064,0.0,0.0,0.06500934854067797,0.06500934854067797,0.028242835847457626,0.028242835847457626,0.2379891528898305,0.2379891528898305,0.030173200620338982,0.017811051386440676,0.07748213320508474,0.0726366045559322,0.019510201895762712,0.019510201895762712,0.4262328731525424,0.4262328731525424,0.14776360141355932,0.14776360141355932,0.0,0.0,0.09892445687288136,0.034947126161864406,0.034947126161864406,0.008525800674576272,0.059138715970338984,0.059138715970338984,0.06804459183220338,0.06804459183220338,1.9669152542372878e-07,-0.081948062,0.2790104635762712,-0.012221187847457626,-0.22214177931525425,0.18677762605762713,-0.04161222200847458,-0.1485317458101695,0.1868334950322034,-0.02796802483559322
00:00:00:46,61,0.12932501389830509,0.30018363943559323,0.18336338665847457,0.12202551494915254,0.0,0.0490766063559322,0.0,0.12932501389830509,0.30018363943559323,0.18336338665847457,0.12202551494915254,0.0,0.0490766063559322,0.0,0.06854328818135592,0.014845304363559322,0.014845304363559322,0.7926624821576271,0.1832813249627119,0.4582075502152543,0.36245570141864414,0.00024169890084745722,0.00024169890084745722,0.0,0.0,0.06562652565254237,0.06562652565254237,0.028289938289830507,0.028289938289830507,0.2382497345576271,0.2382497345576271,0.03043870967457627,0.017920710833898304,0.07761731859491526,0.07247816788135593,0.019517071165254238,0.019517071165254238,0.42202043660169486,0.42202043660169486,0.1459778258,0.1459778258,0.0,0.0,0.09856963949661017,0.03425426542457627,0.03425426542457627,0.008559589338983051,0.059043946600847455,0.059043946600847455,0.06780629596271187,0.06780629596271187,2.2509830508474587e-07,-0.08235430782033898,0.2790340245525424,-0.012169011928813558,-0.22025592926101695,0.18663568567457628,-0.041232889323728816,-0.14652902164406778,0.1866916496423729,-0.027572216537288138
00:00:00:47,61,0.12850307569322034,0.3008708292084746,0.18319335101694914,0.12184253675847458,0.0,0.04941011241525424,0.0,0.12850307569322034,0.3008708292084746,0.18319335101694914,0.12184253675847458,0.0,0.04941011241525424,0.0,0.06811308291525422,0.014576315579661017,0.014576315579661017,0.7928295428508474,0.18924059153050848,0.4683502291016949,0.37831209420338985,0.0001196600499999998,0.0001196600499999998,0.0,0.0,0.0660501641957627,0.0660501641957627,0.02833024002881356,0.02833024002881356,0.23810407643305084,0.23810407643305084,0.030721877742372884,0.018062103871186442,0.07787204257627119,0.07241123881186441,0.019582979043220337,0.019582979043220337,0.41835285143898304,0.41835285143898304,0.14444590549237288,0.14444590549237288,0.0,0.0,0.09810870769491525,0.033503429096610166,0.033503429096610166,0.008611926486440678,0.05899715242288135,0.05899715242288135,0.06753429538983051,0.06753429538983051,2.560169491525424e-07,-0.08274309805932203,0.2795087406881356,-0.011687505944067795,-0.22003458818474575,0.18705530518644067,-0.041286722050847456,-0.14629777712711864,0.1871112655525424,-0.027592192601694914
00:00:00:48,61,0.12788921381355933,0.30072620309661013,0.1823966864338983,0.12102930815677966,0.0,0.0497122842220339,0.0,0.12788921381355933,0.30072620309661013,0.1823966864338983,0.12102930815677966,0.0,0.0497122842220339,0.0,0.06774412283050847,0.014289531922033897,0.014289531922033897,0.7931657595220339,0.19229172498135594,0.4717080598101695,0.38276480768813564,3.3689082203389565e-05,3.3689082203389565e-05,0.0,0.0,0.0665352994483051,0.0665352994483051,0.02836943626101695,0.02836943626101695,0.23808858505,0.23808858505,0.030976697789830508,0.018224556467796613,0.07800588834915255,0.07223614610677966,0.01962261471440678,0.01962261471440678,0.41688561036101696,0.41688561036101696,0.1427056938415254,0.1427056938415254,0.0,0.0,0.0977198510440678,0.03296167788305085,0.03296167788305085,0.008656353310169493,0.05893358218559322,0.05893358218559322,0.06727003724237288,0.06727003724237288,2.8208813559322044e-07,-0.08274878545932204,0.28028286158644067,-0.011193919499999996,-0.21908157861864408,0.18693169828135592,-0.041083243684745765,-0.14532416049322036,0.18698764854576272,-0.02739147053050847
00:00:00:49,61,0.1272951622084746,0.29884314638474574,0.18004230877881353,0.11854367274322031,0.0,0.04993317723474576,0.0,0.1272951622084746,0.29884314638474574,0.18004230877881353,0.11854367274322031,0.0,0.04993317723474576,0.0,0.06727710627627118,0.013989043789830506,0.013989043789830506,0.7945091704067797,0.1937329200898305,0.46639852149999994,0.38000549906779657,1.1286350847457625e-05,1.1286350847457625e-05,0.0,0.0,0.06711215220423729,0.06711215220423729,0.028417152096610172,0.028417152096610172,0.23826735467457627,0.23826735467457627,0.031202240705084747,0.018390326406779664,0.07797494723559323,0.07192364332881356,0.019595926642372884,0.019595926642372884,0.4159244026194915,0.4159244026194915,0.14067724955,0.14067724955,0.0,0.0,0.09751072737627119,0.03285383153813559,0.03285383153813559,0.008689812952542373,0.058820077533898306,0.058820077533898306,0.0670712240542373,0.0670712240542373,2.813847457627117e-07,-0.08238714099661017,0.2811182984644068,-0.01072706491355932,-0.21630006978813557,0.1856640817542373,-0.040292100403389826,-0.14237107488813558,0.18572012394406778,-0.026656026489830502
00:00:00:50,61,0.12725887609830508,0.29847557763220334,0.16035725100762713,0.09794609563305087,0.0,0.049986085402542374,0.0,0.12725887609830508,0.29847557763220334,0.16035725100762713,0.09794609563305087,0.0,0.049986085402542374,0.0,0.06684018077118645,0.013723327366101695,0.013723327366101695,0.7960198188067796,0.19613895201525422,0.4676763622322034,0.37930532130508476,1.9871059322033885e-05,1.9871059322033885e-05,0.0,0.0,0.06772966989067797,0.06772966989067797,0.028470569888135594,0.028470569888135594,0.2382599945,0.2382599945,0.03143851927457627,0.018576876223728816,0.07797686566949152,0.0716364951898305,0.019582511871186443,0.019582511871186443,0.4151976209872882,0.4151976209872882,0.13917388401779662,0.13917388401779662,0.0,0.0,0.09736177839322034,0.03308588754322034,0.03308588754322034,0.008733149583050848,0.05870103859661017,0.05870103859661017,0.06696411187966102,0.06696411187966102,2.416084745762712e-07,-0.08197176989152542,0.2813722607254237,-0.010356228327118643,-0.19266601689322035,0.18470833338135595,-0.035751252593220345,-0.11764780923389834,0.18476474332711865,-0.0219273595440678
00:00:00:51,61,0.12774564222542373,0.2989192761381356,0.1398805791474576,0.07655225415,0.0,0.04990537212118644,0.0,0.12774564222542373,0.2989192761381356,0.1398805791474576,0.07655225415,0.0,0.04990537212118644,0.0,0.06650218066440677,0.013485231005932203,0.013485231005932203,0.7967226272830509,0.20104795597457628,0.47810215465932204,0.3850798192542373,6.636827627118652e-05,6.636827627118652e-05,0.0,0.0,0.0687334738440678,0.0687334738440678,0.028538469077966103,0.028538469077966103,0.23793787633813557,0.23793787633813557,0.0317366430220339,0.018818725455932203,0.07813067683220339,0.07144591542372881,0.019633702150847455,0.019633702150847455,0.41450927166864404,0.41450927166864404,0.13775095254067796,0.13775095254067796,0.0,0.0,0.09719811014745763,0.03346858010338983,0.03346858010338983,0.008804358137288136,0.05861511971440678,0.05861511971440678,0.06688933171779661,0.06688933171779661,1.9414576271186436e-07,-0.08168353218474576,0.2809301796559322,-0.010020700444067795,-0.1680571969559322,0.18428126682203388,-0.031169804062711862,-0.09195031135932201,0.1843380862440678,-0.01712108931016949
00:00:00:52,61,0.12811343093050848,0.29583855353644073,0.13186500714237287,0.06817319887372882,0.0,0.04979382606186441,0.0,0.12811343093050848,0.29583855353644073,0.13186500714237287,0.06817319887372882,0.0,0.04979382606186441,0.0,0.06603004566101695,0.01324428618220339,0.01324428618220339,0.7983908441135593,0.2045827134457627,0.4820875970084746,0.38778311413898303,0.0001429712644067796,0.0001429712644067796,0.0,0.0,0.0701695227542373,0.0701695227542373,0.02862625971016949,0.02862625971016949,0.23776164410084746,0.23776164410084746,0.03205071236779661,0.019084800933898305,0.0781615899,0.07113702091525424,0.019636738299999998,0.019636738299999998,0.41337570396016954,0.41337570396016954,0.13542055564576272,0.13542055564576272,0.0,0.0,0.0971617427338983,0.034286867457627115,0.034286867457627115,0.008875530533898305,0.058503344773728816,0.058503344773728816,0.0668459833381356,0.0668459833381356,1.534033898305085e-07,-0.08161307895423729,0.27998697454745763,-0.009454703528813559,-0.1584820977016949,0.18215352094745763,-0.029065931320338984,-0.08191575984067798,0.18221059692881356,-0.015080177920338986
00:00:00:53,61,0.12838314627288133,0.2937797121144068,0.12406113300593218,0.060039857303389794,0.0,0.049617814290677964,0.0,0.12838314627288133,0.2937797121144068,0.12406113300593218,0.060039857303389794,0.0,0.049617814290677964,0.0,0.06544717740508474,0.013021697144915254,0.013021697144915254,0.8005620736525424,0.20614196084915254,0.4810063596457627,0.3884671355627119,0.00021770412627118672,0.00021770412627118672,0.0,0.0,0.07141936063050848,0.07141936063050848,0.028720128595762714,0.028720128595762714,0.2377646153983051,0.2377646153983051,0.032340748627118644,0.01934427956440678,0.07806828944576272,0.07073150082881356,0.019582751514406777,0.019582751514406777,0.41199662421694916,0.41199662421694916,0.1331182748313559,0.1331182748313559,0.0,0.0,0.09731409141525424,0.03595179219661018,0.03595179219661018,0.008938340527118643,0.058354329869491524,0.058354329869491524,0.06685237371101695,0.06685237371101695,1.5304237288135602e-07,-0.08125411905254237,0.27882228415932203,-0.008998062433898304,-0.14913841021864402,0.18068477913728814,-0.027137800799999993,-0.07216160785762707,0.18074205390338982,-0.01317573012203389
00:00:00:54,61,0.1286627917915254,0.2947419644516949,0.12334975332796612,0.059288130364406784,0.0,0.049393426183898304,0.0,0.1286627917915254,0.2947419644516949,0.12334975332796612,0.059288130364406784,0.0,0.049393426183898304,0.0,0.06494031718474576,0.012850554436440677,0.012850554436440677,0.8017396856288136,0.20726998075423728,0.48033296354745764,0.3889908371661017,0.00029039923135593235,0.00029039923135593235,0.0,0.0,0.07235433504237289,0.07235433504237289,0.028805138795762714,0.028805138795762714,0.23755759304067797,0.23755759304067797,0.03262146931186441,0.01958120709661017,0.07804846533389831,0.07041084275084745,0.01955714237372881,0.01955714237372881,0.41096375403220337,0.41096375403220337,0.13172832937881357,0.13172832937881357,0.0,0.0,0.09740492387966102,0.03723774824576272,0.03723774824576272,0.009006051567796611,0.058230954344067797,0.058230954344067797,0.06686748348050847,0.06686748348050847,1.5576779661016947e-07,-0.08087520530677966,0.2780044437457627,-0.008766277084745762,-0.14826759191694916,0.18125696406949152,-0.027067266718644067,-0.07125068493559322,0.18131424434745763,-0.013051023074576274
00:00:00:55,61,0.1288796440974576,0.2936719155779661,0.12283853024237287,0.05875171356271186,0.0,0.04919305775,0.0,0.1288796440974576,0.2936719155779661,0.12283853024237287,0.05875171356271186,0.0,0.04919305775,0.0,0.06443512236949152,0.012716060555932203,0.012716060555932203,0.8023076774576271,0.20812007508644068,0.4805188431271187,0.38936670608135593,0.00036224975084745765,0.00036224975084745765,0.0,0.0,0.07304505217457627,0.07304505217457627,0.02887364835338983,0.02887364835338983,0.2371701925177966,0.2371701925177966,0.03289044707966102,0.019791778088135592,0.07805749484406779,0.07013876947457627,0.01953436513474576,0.01953436513474576,0.40965803220677965,0.40965803220677965,0.13075613698559324,0.13075613698559324,0.0,0.0,0.0974870825559322,0.03816753079152542,0.03816753079152542,0.009072144162711864,0.05811438559152542,0.05811438559152542,0.06682869851864406,0.06682869851864406,1.594e-07,-0.08090666907796609,0.27722315568305084,-0.008610087508474577,-0.14767068979152542,0.18058632216101694,-0.02685700732881356,-0.07061464734237288,0.18064363473898304,-0.01288558669322034
00:00:00:56,61,0.12928761393305085,0.2947833209711864,0.12206948612711864,0.057954915379661014,0.0,0.04905054447711864,0.0,0.12928761393305085,0.2947833209711864,0.12206948612711864,0.057954915379661014,0.0,0.04905054447711864,0.0,0.06416184390169491,0.012643184069491525,0.012643184069491525,0.8020938179898305,0.2088039090457627,0.48500489985932205,0.39054266625084744,0.00042626875762711897,0.00042626875762711897,0.0,0.0,0.07368656956101696,0.07368656956101696,0.028908107453389828,0.028908107453389828,0.23659595477881357,0.23659595477881357,0.03311024824576272,0.01997106366440678,0.07817507107457626,0.07000451054576272,0.019573116277118642,0.019573116277118642,0.40882387279661014,0.40882387279661014,0.13011883555,0.13011883555,0.0,0.0,0.09759765949491525,0.03900869469322034,0.03900869469322034,0.009138374189830508,0.0580325007881356,0.0580325007881356,0.06669470284915255,0.06669470284915255,1.649220338983051e-07,-0.08087275655254238,0.27618149879830506,-0.008785209898305087,-0.146728204479661,0.18125088108305085,-0.026786837905084744,-0.06964848334237288,0.18130816798644067,-0.0127569407779661
00:00:00:57,61,0.12970299714830508,0.2949853966144068,0.12450495995762711,0.06052693751610169,0.0,0.04895304625762712,0.0,0.12970299714830508,0.2949853966144068,0.12450495995762711,0.06052693751610169,0.0,0.04895304625762712,0.0,0.06386115364576271,0.012552349002542373,0.012552349002542373,0.8019521903237288,0.209167120820339,0.4867984223118644,0.3910993600220339,0.0004951463305084744,0.0004951463305084744,0.0,0.0,0.07412701854237289,0.07412701854237289,0.028950158365254237,0.028950158365254237,0.23620967478474575,0.23620967478474575,0.03329743169152542,0.020130408333898304,0.07822761682542373,0.06983240352881356,0.019594414359322035,0.019594414359322035,0.40831166634830507,0.40831166634830507,0.1295593197559322,0.1295593197559322,0.0,0.0,0.09779945092033898,0.039942549309322034,0.039942549309322034,0.009188713538983052,0.057966305386440674,0.057966305386440674,0.06655842616864406,0.06655842616864406,1.277915254237289e-07,-0.08099924988135594,0.2756966837559322,-0.008835394610169491,-0.1496521300101695,0.1814354663118644,-0.02734493281355932,-0.07273736227288134,0.18149270625762712,-0.013335627586440676
00:00:00:58,61,0.13016894865847456,0.2934216409483051,0.1134021595576271,0.048997480226271165,0.0,0.04890588994915254,0.0,0.13016894865847456,0.2934216409483051,0.1134021595576271,0.048997480226271165,0.0,0.04890588994915254,0.0,0.06358111767627118,0.012442168355084746,0.012442168355084746,0.8017628455169491,0.20952149820677965,0.48898679771186443,0.3916704594220339,0.0005937578152542375,0.0005937578152542375,0.0,0.0,0.07465263825084745,0.07465263825084745,0.02898881088898305,0.02898881088898305,0.23576574746101694,0.23576574746101694,0.033495256820338985,0.020284348198305085,0.07831459010338983,0.06970744163050847,0.019620554025423727,0.019620554025423727,0.407647208390678,0.407647208390678,0.12908368202372883,0.12908368202372883,0.0,0.0,0.0979469930898305,0.040532902111016955,0.040532902111016955,0.009246163301694916,0.05793060844067796,0.05793060844067796,0.06642265865677965,0.06642265865677965,1.1733050847457626e-07,-0.08106668318644067,0.27479523724067795,-0.008609531352542372,-0.13633090052542368,0.1802164947355932,-0.0247574163118644,-0.05889375141525421,0.1802739705559322,-0.01072781476610169
00:00:00:59,61,0.17816527185,0.304392606,0.0698268935,0.0040670554,0.0,0.0488351062,0.0,0.17816527185,0.304392606,0.0698268935,0.0040670554,0.0,0.0488351062,0.0,0.0631058887,0.01234339085,0.01234339085,0.8016605377,0.2094691098,0.4935547709,0.3946498036,0.00068785035,0.00068785035,0.0,0.0,0.07481892595,0.07481892595,0.0290865274,0.0290865274,0.2346741706,0.2346741706,0.0337481573,0.0204711296,0.0784761161,0.0696705729,0.019665376300000002,0.019665376300000002,0.40359005335,0.40359005335,0.12876235689999999,0.12876235689999999,0.0,0.0,0.0983557254,0.0410247818,0.0410247818,0.0093033062,0.05798175,0.05798175,0.0664076302,0.0664076302,8.92e-08,-0.0812902525,0.2740028501,-0.0086966818,-0.083841309,0.1862458885,-0.0157783758,-0.0048828647,0.1863039434,-0.0009203661
